scenario,set_name,vaccine,gavi_support,activity_type,country_code,country,year,age_first,age_last,age_range_verbatim,target,coverage,gender,proportion_risk
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MNG,Mongolia,2042,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MNG,Mongolia,2043,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MNG,Mongolia,2044,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MNG,Mongolia,2045,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MNG,Mongolia,2046,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MNG,Mongolia,2047,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MNG,Mongolia,2048,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MNG,Mongolia,2049,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MNG,Mongolia,2050,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MNG,Mongolia,2051,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MNG,Mongolia,2052,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MNG,Mongolia,2053,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MNG,Mongolia,2054,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MNG,Mongolia,2055,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MNG,Mongolia,2056,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MNG,Mongolia,2057,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MNG,Mongolia,2058,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MNG,Mongolia,2059,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MNG,Mongolia,2060,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MNG,Mongolia,2061,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MNG,Mongolia,2062,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MNG,Mongolia,2063,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MNG,Mongolia,2064,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MNG,Mongolia,2065,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MNG,Mongolia,2066,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MNG,Mongolia,2067,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MNG,Mongolia,2068,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MNG,Mongolia,2069,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MNG,Mongolia,2070,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MNG,Mongolia,2071,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MNG,Mongolia,2072,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MNG,Mongolia,2073,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MNG,Mongolia,2074,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MNG,Mongolia,2075,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MNG,Mongolia,2076,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MNG,Mongolia,2077,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MNG,Mongolia,2078,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MNG,Mongolia,2079,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MNG,Mongolia,2080,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MNG,Mongolia,2081,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MNG,Mongolia,2082,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MNG,Mongolia,2083,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MNG,Mongolia,2084,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MNG,Mongolia,2085,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MNG,Mongolia,2086,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MNG,Mongolia,2087,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MNG,Mongolia,2088,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MNG,Mongolia,2089,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MNG,Mongolia,2090,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MNG,Mongolia,2091,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MNG,Mongolia,2092,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MNG,Mongolia,2093,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MNG,Mongolia,2094,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MNG,Mongolia,2095,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MNG,Mongolia,2096,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MNG,Mongolia,2097,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MNG,Mongolia,2098,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MNG,Mongolia,2099,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MNG,Mongolia,2100,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MOZ,Mozambique,2022,9,9,determined by Gavi,<NA>,0.3219562570022890257704,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MOZ,Mozambique,2023,9,9,<NA>,<NA>,0.4300750010955849411687,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MOZ,Mozambique,2024,9,9,<NA>,<NA>,0.5209534668955804193047,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MOZ,Mozambique,2025,9,9,<NA>,<NA>,0.5973407354993881535066,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MOZ,Mozambique,2026,9,9,<NA>,<NA>,0.6615475280919471678942,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MOZ,Mozambique,2027,9,9,<NA>,<NA>,0.7155161054527350295018,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MOZ,Mozambique,2028,9,9,<NA>,<NA>,0.7608790215047805949311,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MOZ,Mozambique,2029,9,9,<NA>,<NA>,0.7990085082056856968791,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MOZ,Mozambique,2030,9,9,<NA>,<NA>,0.8310579856776909579708,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MOZ,Mozambique,2031,9,9,<NA>,<NA>,0.8410579856776909668525,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MOZ,Mozambique,2032,9,9,<NA>,<NA>,0.8510579856776909757343,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MOZ,Mozambique,2033,9,9,<NA>,<NA>,0.8610579856776909846161,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MOZ,Mozambique,2034,9,9,<NA>,<NA>,0.8710579856776909934979,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MOZ,Mozambique,2035,9,9,<NA>,<NA>,0.8810579856776910023797,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MOZ,Mozambique,2036,9,9,<NA>,<NA>,0.8910579856776910112615,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MOZ,Mozambique,2037,9,9,<NA>,<NA>,0.9010579856776910201432,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MOZ,Mozambique,2038,9,9,<NA>,<NA>,0.9110579856776909180027,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MOZ,Mozambique,2039,9,9,<NA>,<NA>,0.9210579856776909268845,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MOZ,Mozambique,2040,9,9,<NA>,<NA>,0.9310579856776909357663,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MOZ,Mozambique,2041,9,9,<NA>,<NA>,0.9410579856776909446481,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MOZ,Mozambique,2042,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MOZ,Mozambique,2043,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MOZ,Mozambique,2044,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MOZ,Mozambique,2045,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MOZ,Mozambique,2046,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MOZ,Mozambique,2047,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MOZ,Mozambique,2048,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MOZ,Mozambique,2049,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MOZ,Mozambique,2050,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MOZ,Mozambique,2051,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MOZ,Mozambique,2052,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MOZ,Mozambique,2053,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MOZ,Mozambique,2054,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MOZ,Mozambique,2055,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MOZ,Mozambique,2056,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MOZ,Mozambique,2057,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MOZ,Mozambique,2058,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MOZ,Mozambique,2059,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MOZ,Mozambique,2060,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MOZ,Mozambique,2061,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MOZ,Mozambique,2062,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MOZ,Mozambique,2063,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MOZ,Mozambique,2064,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MOZ,Mozambique,2065,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MOZ,Mozambique,2066,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MOZ,Mozambique,2067,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MOZ,Mozambique,2068,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MOZ,Mozambique,2069,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MOZ,Mozambique,2070,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MOZ,Mozambique,2071,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MOZ,Mozambique,2072,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MOZ,Mozambique,2073,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MOZ,Mozambique,2074,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MOZ,Mozambique,2075,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MOZ,Mozambique,2076,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MOZ,Mozambique,2077,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MOZ,Mozambique,2078,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MOZ,Mozambique,2079,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MOZ,Mozambique,2080,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MOZ,Mozambique,2081,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MOZ,Mozambique,2082,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MOZ,Mozambique,2083,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MOZ,Mozambique,2084,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MOZ,Mozambique,2085,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MOZ,Mozambique,2086,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MOZ,Mozambique,2087,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MOZ,Mozambique,2088,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MOZ,Mozambique,2089,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MOZ,Mozambique,2090,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MOZ,Mozambique,2091,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MOZ,Mozambique,2092,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MOZ,Mozambique,2093,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MOZ,Mozambique,2094,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MOZ,Mozambique,2095,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MOZ,Mozambique,2096,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MOZ,Mozambique,2097,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MOZ,Mozambique,2098,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MOZ,Mozambique,2099,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MOZ,Mozambique,2100,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MRT,Mauritania,2022,9,9,determined by Gavi,<NA>,0.2437708450643220059462,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MRT,Mauritania,2023,9,9,<NA>,<NA>,0.366262361229863886436,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MRT,Mauritania,2024,9,9,<NA>,<NA>,0.468913103689967969423,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MRT,Mauritania,2025,9,9,<NA>,<NA>,0.5549368158413474638735,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MRT,Mauritania,2026,9,9,<NA>,<NA>,0.6270266894745506469633,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MRT,Mauritania,2027,9,9,<NA>,<NA>,0.687439682014397424048,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MRT,Mauritania,2028,9,9,<NA>,<NA>,0.7380671763305837185243,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MRT,Mauritania,2029,9,9,<NA>,<NA>,0.7804941953041080182629,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MRT,Mauritania,2030,9,9,<NA>,<NA>,0.8160490250126030131739,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MRT,Mauritania,2031,9,9,<NA>,<NA>,0.8260490250126030220557,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MRT,Mauritania,2032,9,9,<NA>,<NA>,0.8360490250126030309374,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MRT,Mauritania,2033,9,9,<NA>,<NA>,0.8460490250126030398192,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MRT,Mauritania,2034,9,9,<NA>,<NA>,0.856049025012603048701,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MRT,Mauritania,2035,9,9,<NA>,<NA>,0.8660490250126030575828,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MRT,Mauritania,2036,9,9,<NA>,<NA>,0.8760490250126029554423,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MRT,Mauritania,2037,9,9,<NA>,<NA>,0.8860490250126029643241,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MRT,Mauritania,2038,9,9,<NA>,<NA>,0.8960490250126029732058,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MRT,Mauritania,2039,9,9,<NA>,<NA>,0.9060490250126029820876,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MRT,Mauritania,2040,9,9,<NA>,<NA>,0.9160490250126029909694,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MRT,Mauritania,2041,9,9,<NA>,<NA>,0.9260490250126029998512,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MRT,Mauritania,2042,9,9,<NA>,<NA>,0.936049025012603008733,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MRT,Mauritania,2043,9,9,<NA>,<NA>,0.9460490250126030176148,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MRT,Mauritania,2044,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MRT,Mauritania,2045,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MRT,Mauritania,2046,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MRT,Mauritania,2047,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MRT,Mauritania,2048,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MRT,Mauritania,2049,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MRT,Mauritania,2050,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MRT,Mauritania,2051,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MRT,Mauritania,2052,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MRT,Mauritania,2053,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MRT,Mauritania,2054,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MRT,Mauritania,2055,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,MRT,Mauritania,2056,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
