scenario,set_name,vaccine,gavi_support,activity_type,country_code,country,year,age_first,age_last,age_range_verbatim,target,coverage,gender,proportion_risk
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,NPL,Nepal,2038,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,NPL,Nepal,2039,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,NPL,Nepal,2040,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,NPL,Nepal,2041,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,NPL,Nepal,2042,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,NPL,Nepal,2043,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,NPL,Nepal,2044,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,NPL,Nepal,2045,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,NPL,Nepal,2046,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,NPL,Nepal,2047,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,NPL,Nepal,2048,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,NPL,Nepal,2049,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,NPL,Nepal,2050,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,NPL,Nepal,2051,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,NPL,Nepal,2052,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,NPL,Nepal,2053,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,NPL,Nepal,2054,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,NPL,Nepal,2055,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,NPL,Nepal,2056,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,NPL,Nepal,2057,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,NPL,Nepal,2058,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,NPL,Nepal,2059,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,NPL,Nepal,2060,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,NPL,Nepal,2061,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,NPL,Nepal,2062,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,NPL,Nepal,2063,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,NPL,Nepal,2064,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,NPL,Nepal,2065,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,NPL,Nepal,2066,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,NPL,Nepal,2067,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,NPL,Nepal,2068,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,NPL,Nepal,2069,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,NPL,Nepal,2070,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,NPL,Nepal,2071,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,NPL,Nepal,2072,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,NPL,Nepal,2073,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,NPL,Nepal,2074,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,NPL,Nepal,2075,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,NPL,Nepal,2076,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,NPL,Nepal,2077,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,NPL,Nepal,2078,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,NPL,Nepal,2079,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,NPL,Nepal,2080,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,NPL,Nepal,2081,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,NPL,Nepal,2082,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,NPL,Nepal,2083,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,NPL,Nepal,2084,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,NPL,Nepal,2085,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,NPL,Nepal,2086,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,NPL,Nepal,2087,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,NPL,Nepal,2088,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,NPL,Nepal,2089,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,NPL,Nepal,2090,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,NPL,Nepal,2091,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,NPL,Nepal,2092,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,NPL,Nepal,2093,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,NPL,Nepal,2094,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,NPL,Nepal,2095,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,NPL,Nepal,2096,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,NPL,Nepal,2097,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,NPL,Nepal,2098,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,NPL,Nepal,2099,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,NPL,Nepal,2100,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,1980,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,1981,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,1982,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,1983,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,1984,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,1985,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,1986,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,1987,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,1988,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,1989,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,1990,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,1991,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,1992,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,1993,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,1994,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,1995,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,1996,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,1997,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,1998,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,1999,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2000,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2001,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2002,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2003,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2004,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2005,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2006,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2007,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2008,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2009,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2010,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2011,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2012,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2013,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2014,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2015,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2016,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2017,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2018,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2019,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2020,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2021,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2022,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2023,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2024,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2025,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2026,0,0,<NA>,<NA>,0.80387960361924815089,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2027,0,0,<NA>,<NA>,0.79364097975718417288,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2028,0,0,<NA>,<NA>,0.782867840258177905,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2029,0,0,<NA>,<NA>,0.77153228030123144343,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2030,0,0,<NA>,<NA>,0.75960493827160491254,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2031,0,0,<NA>,<NA>,0.76960493827160492142,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2032,0,0,<NA>,<NA>,0.7796049382716049303,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2033,0,0,<NA>,<NA>,0.78960493827160493918,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2034,0,0,<NA>,<NA>,0.79960493827160494806,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2035,0,0,<NA>,<NA>,0.80960493827160495695,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2036,0,0,<NA>,<NA>,0.8196049382716048548,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2037,0,0,<NA>,<NA>,0.82960493827160486369,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2038,0,0,<NA>,<NA>,0.83960493827160487257,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2039,0,0,<NA>,<NA>,0.84960493827160488145,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2040,0,0,<NA>,<NA>,0.85960493827160489033,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2041,0,0,<NA>,<NA>,0.86960493827160489921,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2042,0,0,<NA>,<NA>,0.8796049382716049081,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2043,0,0,<NA>,<NA>,0.88960493827160491698,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2044,0,0,<NA>,<NA>,0.89960493827160492586,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2045,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2046,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2047,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2048,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2049,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2050,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2051,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2052,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2053,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2054,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2055,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2056,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2057,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2058,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2059,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2060,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2061,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2062,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2063,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2064,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2065,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2066,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2067,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2068,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2069,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2070,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2071,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2072,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2073,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2074,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2075,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2076,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2077,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2078,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2079,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2080,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2081,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2082,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2083,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2084,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2085,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2086,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2087,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2088,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2089,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2090,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2091,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2092,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2093,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2094,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2095,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2096,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2097,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2098,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2099,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PAK,Pakistan,2100,0,0,<NA>,<NA>,0.9000000000000000222,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PHL,Philippines,1980,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PHL,Philippines,1981,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PHL,Philippines,1982,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PHL,Philippines,1983,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PHL,Philippines,1984,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PHL,Philippines,1985,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PHL,Philippines,1986,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PHL,Philippines,1987,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PHL,Philippines,1988,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PHL,Philippines,1989,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,PHL,Philippines,1990,0,0,<NA>,<NA>,0,both,<NA>
